# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.ECDSABenchmark.benchmarkKeyGeneration

# Run progress: 0.00% complete, ETA 02:45:00
# Fork: 1 of 5
# Warmup Iteration   1: 134671.869 ns/op
# Warmup Iteration   2: 74628.451 ns/op
# Warmup Iteration   3: 59428.001 ns/op
# Warmup Iteration   4: 63360.924 ns/op
# Warmup Iteration   5: 61486.580 ns/op
# Warmup Iteration   6: 64780.108 ns/op
# Warmup Iteration   7: 57246.800 ns/op
# Warmup Iteration   8: 58081.752 ns/op
# Warmup Iteration   9: 57657.816 ns/op
# Warmup Iteration  10: 60837.091 ns/op
Iteration  25: 80128.762 ns/op
Iteration  26: 81098.260 ns/op
Iteration  27: 83305.783 ns/op
Iteration  28: 83505.109 ns/op
Iteration  29: 80788.704 ns/op
Iteration  30: 82120.756 ns/op
Iteration  31: 81881.650 ns/op
Iteration  32: 81977.837 ns/op
Iteration  33: 85909.408 ns/op
Iteration  34: 82838.170 ns/op
Iteration  35: 84005.880 ns/op
Iteration  36: 84182.502 ns/op
Iteration  37: 83149.977 ns/op
Iteration  38: 83225.729 ns/op
Iteration  39: 80862.384 ns/op
Iteration  40: 81242.519 ns/op
Iteration  41: 78944.078 ns/op
Iteration  42: 80762.655 ns/op
Iteration  43: 81724.158 ns/op
Iteration  44: 81693.608 ns/op
Iteration  45: 80946.438 ns/op
Iteration  46: 81856.018 ns/op
Iteration  47: 85237.362 ns/op
Iteration  48: 80880.683 ns/op
Iteration  49: 81005.829 ns/op
Iteration  50: 83345.022 ns/op
Iteration  51: 82173.737 ns/op
Iteration  52: 82469.806 ns/op
Iteration  53: 82614.508 ns/op
Iteration  54: 80939.310 ns/op
Iteration  55: 84660.760 ns/op
Iteration  56: 83834.235 ns/op
Iteration  57: 85800.077 ns/op
Iteration  58: 80351.368 ns/op
Iteration  59: 81689.526 ns/op
Iteration  60: 81633.393 ns/op
Iteration  61: 82507.827 ns/op
Iteration  62: 81445.023 ns/op
Iteration  63: 82355.664 ns/op
Iteration  64: 82808.617 ns/op
Iteration  65: 83880.994 ns/op
Iteration  66: 81321.396 ns/op
Iteration  67: 81327.847 ns/op
Iteration  68: 79969.619 ns/op
Iteration  69: 82426.573 ns/op
Iteration  70: 81462.285 ns/op
Iteration  71: 82773.933 ns/op
Iteration  72: 80367.853 ns/op
Iteration  73: 80771.078 ns/op
Iteration  74: 80533.882 ns/op
Iteration  75: 81670.952 ns/op
Iteration  76: 80466.730 ns/op
Iteration  77: 81365.199 ns/op
Iteration  78: 81558.351 ns/op
Iteration  79: 81188.222 ns/op
Iteration  80: 83114.825 ns/op
Iteration  81: 79991.977 ns/op
Iteration  82: 81199.466 ns/op
Iteration  83: 80855.898 ns/op
Iteration  84: 81579.291 ns/op
Iteration  85: 80684.018 ns/op
Iteration  86: 82495.862 ns/op
Iteration  87: 82079.459 ns/op
Iteration  88: 82795.732 ns/op
Iteration  89: 80836.285 ns/op
Iteration  90: 82733.150 ns/op
Iteration  91: 81609.846 ns/op
Iteration  92: 83029.409 ns/op
Iteration  93: 82743.486 ns/op
Iteration  94: 84135.002 ns/op
Iteration  95: 80238.546 ns/op
Iteration  96: 80908.726 ns/op
Iteration  97: 80723.208 ns/op
Iteration  98: 81191.852 ns/op
Iteration  99: 80344.739 ns/op
Iteration 100: 81511.367 ns/op

# Run progress: 52.22% complete, ETA 01:19:02
# Fork: 3 of 5
# Warmup Iteration   1: 80862.678 ns/op
# Warmup Iteration   2: 80986.120 ns/op
# Warmup Iteration   3: 80592.513 ns/op
# Warmup Iteration   4: 81233.783 ns/op
# Warmup Iteration   5: 80064.630 ns/op
# Warmup Iteration   6: 80507.977 ns/op
# Warmup Iteration   7: 81180.062 ns/op
# Warmup Iteration   8: 81712.191 ns/op
# Warmup Iteration   9: 79854.764 ns/op
# Warmup Iteration  10: 80259.284 ns/op
Iteration   1: 82142.542 ns/op
Iteration   2: 81558.112 ns/op
Iteration   3: 80327.968 ns/op
Iteration   4: 80744.460 ns/op
Iteration   5: 78747.417 ns/op
Iteration   6: 80830.271 ns/op
Iteration   7: 81200.028 ns/op
Iteration   8: 80443.782 ns/op
Iteration   9: 79495.622 ns/op
Iteration  10: 81231.463 ns/op
Iteration  11: 80445.242 ns/op
Iteration  12: 80896.817 ns/op
Iteration  13: 79615.206 ns/op
Iteration  14: 79491.340 ns/op
Iteration  15: 81436.195 ns/op
Iteration  16: 80104.329 ns/op
Iteration  17: 80834.619 ns/op
Iteration  18: 80179.827 ns/op
Iteration  19: 80450.528 ns/op
Iteration  20: 80981.107 ns/op
Iteration  21: 80305.647 ns/op
Iteration  22: 82579.652 ns/op
Iteration  23: 82967.569 ns/op
Iteration  24: 81633.391 ns/op
Iteration  25: 84886.980 ns/op
Iteration  26: 79900.853 ns/op
Iteration  27: 78955.012 ns/op
Iteration  28: 80423.087 ns/op
Iteration  29: 79180.700 ns/op
Iteration  30: 79144.083 ns/op
Iteration  31: 79944.811 ns/op
Iteration  32: 79415.241 ns/op
Iteration  33: 81106.964 ns/op
Iteration  34: 80104.432 ns/op
Iteration  35: 79921.592 ns/op
Iteration  36: 80005.125 ns/op
Iteration  37: 80750.339 ns/op
Iteration  38: 80587.515 ns/op
Iteration  39: 81207.762 ns/op
Iteration  40: 80323.501 ns/op
Iteration  41: 79185.393 ns/op
Iteration  42: 77720.499 ns/op
Iteration  43: 81086.311 ns/op
Iteration  44: 82052.392 ns/op
Iteration  45: 80835.893 ns/op
Iteration  46: 83916.846 ns/op
Iteration  47: 81468.259 ns/op
Iteration  48: 82417.210 ns/op
Iteration  49: 82273.591 ns/op
Iteration  50: 80806.587 ns/op
Iteration  51: 83740.583 ns/op
Iteration  52: 80959.985 ns/op
Iteration  53: 81567.377 ns/op
Iteration  54: 77859.008 ns/op
Iteration  55: 85336.686 ns/op
Iteration  56: 85046.220 ns/op
Iteration  57: 81671.019 ns/op
Iteration  58: 79642.992 ns/op
Iteration  59: 79932.516 ns/op
Iteration  60: 85096.366 ns/op
Iteration  61: 82194.371 ns/op
Iteration  62: 82436.489 ns/op
Iteration  63: 80549.337 ns/op
Iteration  64: 81008.166 ns/op
Iteration  65: 80401.510 ns/op
Iteration  66: 79195.723 ns/op
Iteration  67: 80828.373 ns/op
Iteration  68: 80166.367 ns/op
Iteration  69: 80704.179 ns/op
Iteration  70: 79775.141 ns/op
Iteration  71: 82425.673 ns/op
Iteration  72: 80318.726 ns/op
Iteration  73: 84355.415 ns/op
Iteration  74: 83324.442 ns/op
Iteration  75: 83460.999 ns/op
Iteration  76: 84566.947 ns/op
Iteration  77: 85402.035 ns/op
Iteration  78: 83954.519 ns/op
Iteration  79: 82491.125 ns/op
Iteration  80: 86280.350 ns/op
Iteration  81: 85425.947 ns/op
Iteration  82: 82387.789 ns/op
Iteration  83: 80823.111 ns/op
Iteration  84: 87157.838 ns/op
Iteration  85: 82452.905 ns/op
Iteration  86: 78028.133 ns/op
Iteration  87: 80141.241 ns/op
Iteration  88: 78882.855 ns/op
Iteration  89: 81908.175 ns/op
Iteration  90: 82412.023 ns/op
Iteration  91: 80411.417 ns/op
Iteration  92: 81008.942 ns/op
Iteration  93: 82293.223 ns/op
Iteration  94: 79874.029 ns/op
Iteration  95: 80808.374 ns/op
Iteration  96: 80554.163 ns/op
Iteration  97: 80866.133 ns/op
Iteration  98: 81738.277 ns/op
Iteration  99: 80698.600 ns/op
Iteration 100: 80310.973 ns/op

# Run progress: 53.33% complete, ETA 01:17:11
# Fork: 4 of 5
# Warmup Iteration   1: 83184.322 ns/op
# Warmup Iteration   2: 83346.849 ns/op
# Warmup Iteration   3: 80874.653 ns/op
# Warmup Iteration   4: 79758.833 ns/op
# Warmup Iteration   5: 81978.382 ns/op
# Warmup Iteration   6: 80304.934 ns/op
# Warmup Iteration   7: 79592.931 ns/op
# Warmup Iteration   8: 80053.317 ns/op
# Warmup Iteration   9: 80424.030 ns/op
# Warmup Iteration  10: 80999.079 ns/op
Iteration   1: 82626.700 ns/op
Iteration   2: 81570.078 ns/op
Iteration   3: 81132.086 ns/op
Iteration   4: 80237.527 ns/op
Iteration   5: 80709.250 ns/op
Iteration   6: 81561.081 ns/op
Iteration   7: 80524.737 ns/op
Iteration   8: 84361.031 ns/op
Iteration   9: 86899.665 ns/op
Iteration  10: 87326.269 ns/op
Iteration  11: 81673.660 ns/op
Iteration  12: 81165.509 ns/op
Iteration  13: 80502.582 ns/op
Iteration  14: 85915.408 ns/op
Iteration  15: 86340.925 ns/op
Iteration  16: 80044.018 ns/op
Iteration  17: 77661.790 ns/op
Iteration  18: 77908.204 ns/op
Iteration  19: 78711.175 ns/op
Iteration  20: 81894.639 ns/op
Iteration  21: 82768.225 ns/op
Iteration  22: 79288.682 ns/op
Iteration  23: 77826.225 ns/op
Iteration  24: 80239.217 ns/op
Iteration  25: 84887.260 ns/op
Iteration  26: 80595.929 ns/op
Iteration  27: 79838.186 ns/op
Iteration  28: 80365.320 ns/op
Iteration  29: 80469.076 ns/op
Iteration  30: 81067.570 ns/op
Iteration  31: 80970.553 ns/op
Iteration  32: 80372.486 ns/op
Iteration  33: 79334.013 ns/op
Iteration  34: 81869.027 ns/op
Iteration  35: 80774.656 ns/op
Iteration  36: 82727.254 ns/op
Iteration  37: 84362.262 ns/op
Iteration  38: 83627.884 ns/op
Iteration  39: 81075.146 ns/op
Iteration  40: 83380.373 ns/op
Iteration  41: 82851.825 ns/op
Iteration  42: 82283.611 ns/op
Iteration  43: 83574.806 ns/op
Iteration  44: 81261.653 ns/op
Iteration  45: 81346.732 ns/op
Iteration  46: 84967.010 ns/op
Iteration  47: 80988.198 ns/op
Iteration  48: 82564.735 ns/op
Iteration  49: 83357.255 ns/op
Iteration  50: 80949.784 ns/op
Iteration  51: 80420.326 ns/op
Iteration  52: 81372.280 ns/op
Iteration  53: 82396.891 ns/op
Iteration  54: 82184.473 ns/op
Iteration  55: 81039.952 ns/op
Iteration  56: 80380.490 ns/op
Iteration  57: 82709.199 ns/op
Iteration  58: 84115.715 ns/op
Iteration  59: 81881.243 ns/op
Iteration  60: 80837.172 ns/op
Iteration  61: 84224.740 ns/op
Iteration  62: 82109.983 ns/op
Iteration  63: 80385.489 ns/op
Iteration  64: 80216.322 ns/op
Iteration  65: 81721.449 ns/op
Iteration  66: 81641.380 ns/op
Iteration  67: 81486.895 ns/op
Iteration  68: 79873.828 ns/op
Iteration  69: 81456.093 ns/op
Iteration  70: 79925.941 ns/op
Iteration  71: 79683.457 ns/op
Iteration  72: 78907.844 ns/op
Iteration  73: 81713.906 ns/op
Iteration  74: 86203.618 ns/op
Iteration  75: 82043.015 ns/op
Iteration  76: 83787.802 ns/op
Iteration  77: 82021.649 ns/op
Iteration  78: 80667.634 ns/op
Iteration  79: 80410.162 ns/op
Iteration  80: 80053.129 ns/op
Iteration  81: 82767.260 ns/op
Iteration  82: 80655.056 ns/op
Iteration  83: 81851.044 ns/op
Iteration  84: 79654.417 ns/op
Iteration  85: 80111.000 ns/op
Iteration  86: 80621.510 ns/op
Iteration  87: 79094.827 ns/op
Iteration  88: 80627.235 ns/op
Iteration  89: 81424.260 ns/op
Iteration  90: 81574.723 ns/op
Iteration  91: 81076.305 ns/op
Iteration  92: 78965.285 ns/op
Iteration  93: 79871.416 ns/op
Iteration  94: 79327.770 ns/op
Iteration  95: 79814.770 ns/op
Iteration  96: 80377.521 ns/op
Iteration  97: 80479.619 ns/op
Iteration  98: 79642.324 ns/op
Iteration  99: 81042.311 ns/op
Iteration 100: 80312.120 ns/op

# Run progress: 54.44% complete, ETA 01:15:21
# Fork: 5 of 5
# Warmup Iteration   1: 82738.489 ns/op
# Warmup Iteration   2: 80758.466 ns/op
# Warmup Iteration   3: 80633.469 ns/op
# Warmup Iteration   4: 80804.374 ns/op
# Warmup Iteration   5: 79158.389 ns/op
# Warmup Iteration   6: 78842.249 ns/op
# Warmup Iteration   7: 80680.272 ns/op
# Warmup Iteration   8: 79356.326 ns/op
# Warmup Iteration   9: 78982.284 ns/op
# Warmup Iteration  10: 80574.719 ns/op
Iteration   1: 79303.012 ns/op
Iteration   2: 80386.577 ns/op
Iteration   3: 80779.890 ns/op
Iteration   4: 80089.557 ns/op
Iteration   5: 80975.052 ns/op
Iteration   6: 80572.965 ns/op
Iteration   7: 80823.610 ns/op
Iteration   8: 80575.544 ns/op
Iteration   9: 81192.204 ns/op
Iteration  10: 81372.708 ns/op
Iteration  11: 80941.206 ns/op
Iteration  12: 78353.556 ns/op
Iteration  13: 79435.679 ns/op
Iteration  14: 85907.106 ns/op
Iteration  15: 81888.796 ns/op
Iteration  16: 80014.779 ns/op
Iteration  17: 84393.477 ns/op
Iteration  18: 81180.437 ns/op
Iteration  19: 79407.806 ns/op
Iteration  20: 80232.644 ns/op
Iteration  21: 81025.339 ns/op
Iteration  22: 79630.958 ns/op
Iteration  23: 78664.551 ns/op
Iteration  24: 80238.318 ns/op
Iteration  25: 80494.267 ns/op
Iteration  26: 79905.902 ns/op
Iteration  27: 78485.375 ns/op
Iteration  28: 78078.443 ns/op
Iteration  29: 80258.787 ns/op
Iteration  30: 81295.129 ns/op
Iteration  31: 78349.496 ns/op
Iteration  32: 81142.423 ns/op
Iteration  33: 79079.042 ns/op
Iteration  34: 79146.595 ns/op
Iteration  35: 79769.154 ns/op
Iteration  36: 80514.325 ns/op
Iteration  37: 79552.258 ns/op
Iteration  38: 79569.799 ns/op
Iteration  39: 78062.979 ns/op
Iteration  40: 80271.830 ns/op
Iteration  41: 79461.774 ns/op
Iteration  42: 79090.402 ns/op
Iteration  43: 79500.729 ns/op
Iteration  44: 80328.500 ns/op
Iteration  45: 79565.740 ns/op
Iteration  46: 80784.107 ns/op
Iteration  47: 79579.256 ns/op
Iteration  48: 82528.138 ns/op
Iteration  49: 82086.726 ns/op
Iteration  50: 88260.275 ns/op
Iteration  51: 85429.433 ns/op
Iteration  52: 81522.089 ns/op
Iteration  53: 79648.529 ns/op
Iteration  54: 82985.777 ns/op
Iteration  55: 81328.602 ns/op
Iteration  56: 80930.121 ns/op
Iteration  57: 80664.909 ns/op
Iteration  58: 81305.514 ns/op
Iteration  59: 79324.920 ns/op
Iteration  60: 82230.055 ns/op
Iteration  61: 80069.282 ns/op
Iteration  62: 80465.223 ns/op
Iteration  63: 80340.899 ns/op
Iteration  64: 81489.598 ns/op
Iteration  65: 81128.875 ns/op
Iteration  66: 81424.418 ns/op
Iteration  67: 79536.578 ns/op
Iteration  68: 80101.152 ns/op
Iteration  69: 81195.068 ns/op
Iteration  70: 81407.997 ns/op
Iteration  71: 81406.837 ns/op
Iteration  72: 80773.681 ns/op
Iteration  73: 79421.000 ns/op
Iteration  74: 80758.985 ns/op
Iteration  75: 80540.393 ns/op
Iteration  76: 82026.258 ns/op
Iteration  77: 80336.330 ns/op
Iteration  78: 79706.440 ns/op
Iteration  79: 81155.533 ns/op
Iteration  80: 81324.176 ns/op
Iteration  81: 81562.805 ns/op
Iteration  82: 81224.598 ns/op
Iteration  83: 81929.131 ns/op
Iteration  84: 81817.223 ns/op
Iteration  85: 81483.688 ns/op
Iteration  86: 81722.612 ns/op
Iteration  87: 80524.850 ns/op
Iteration  88: 80224.151 ns/op
Iteration  89: 79386.564 ns/op
Iteration  90: 80972.111 ns/op
Iteration  91: 80409.921 ns/op
Iteration  92: 79390.580 ns/op
Iteration  93: 81743.266 ns/op
Iteration  94: 82820.601 ns/op
Iteration  95: 84170.492 ns/op
Iteration  96: 82141.464 ns/op
Iteration  97: 83085.262 ns/op
Iteration  98: 83540.310 ns/op
Iteration  99: 81711.042 ns/op
Iteration 100: 83771.248 ns/op


Result "org.sample.MLDSA3Benchmark.benchmarkSigning":
  81258.995 ±(99.9%) 249.824 ns/op [Average]
  (min, avg, max) = (77661.790, 81258.995, 88260.275), stdev = 1687.616
  CI (99.9%): [81009.171, 81508.818] (assumes normal distribution)


# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.MLDSA3Benchmark.benchmarkVerification

# Run progress: 55.56% complete, ETA 01:13:31
# Fork: 1 of 5
# Warmup Iteration   1: 31227.696 ns/op
# Warmup Iteration   2: 31172.899 ns/op
# Warmup Iteration   3: 31135.147 ns/op
# Warmup Iteration   4: 29784.003 ns/op
# Warmup Iteration   5: 30091.657 ns/op
# Warmup Iteration   6: 29717.461 ns/op
# Warmup Iteration   7: 30110.739 ns/op
# Warmup Iteration   8: 29957.676 ns/op
# Warmup Iteration   9: 30099.904 ns/op
# Warmup Iteration  10: 29669.056 ns/op
Iteration   1: 30380.091 ns/op
Iteration   2: 30115.562 ns/op
Iteration   3: 30237.459 ns/op
Iteration   4: 29462.444 ns/op
Iteration   5: 29857.837 ns/op
Iteration   6: 29626.001 ns/op
Iteration   7: 29861.221 ns/op
Iteration   8: 29608.430 ns/op
Iteration   9: 29683.538 ns/op
Iteration  10: 29678.102 ns/op
Iteration  11: 30108.340 ns/op
Iteration  12: 30337.416 ns/op
Iteration  13: 30438.569 ns/op
Iteration  14: 29856.252 ns/op
Iteration  15: 29724.066 ns/op
Iteration  16: 29647.546 ns/op
Iteration  17: 30235.157 ns/op
Iteration  18: 30352.205 ns/op
Iteration  19: 30245.155 ns/op
Iteration  20: 30211.299 ns/op
Iteration  21: 29778.583 ns/op
Iteration  22: 29489.277 ns/op
Iteration  23: 30792.144 ns/op
Iteration  24: 31028.162 ns/op
Iteration  25: 29926.770 ns/op
Iteration  26: 30119.722 ns/op
Iteration  27: 30724.085 ns/op
Iteration  28: 29939.798 ns/op
Iteration  29: 30043.261 ns/op
Iteration  30: 30303.429 ns/op
Iteration  31: 29541.080 ns/op
Iteration  32: 30541.131 ns/op
Iteration  33: 29726.143 ns/op
Iteration  34: 29957.665 ns/op
Iteration  35: 29902.095 ns/op
Iteration  36: 29845.485 ns/op
Iteration  37: 30180.397 ns/op
Iteration  38: 30289.919 ns/op
Iteration  39: 31309.706 ns/op
Iteration  40: 30379.322 ns/op
Iteration  41: 31546.389 ns/op
Iteration  42: 31893.284 ns/op
Iteration  43: 30385.693 ns/op
Iteration  44: 30801.402 ns/op
Iteration  45: 30445.832 ns/op
Iteration  46: 30073.596 ns/op
Iteration  47: 30027.122 ns/op
Iteration  48: 30452.656 ns/op
Iteration  49: 29767.333 ns/op
Iteration  50: 30202.320 ns/op
Iteration  51: 29923.958 ns/op
Iteration  52: 30353.230 ns/op
Iteration  53: 30094.545 ns/op
Iteration  54: 30349.212 ns/op
Iteration  55: 30111.450 ns/op
Iteration  56: 29972.803 ns/op
Iteration  57: 29793.484 ns/op
Iteration  58: 30394.177 ns/op
Iteration  59: 30158.245 ns/op
Iteration  60: 29938.620 ns/op
Iteration  61: 30372.716 ns/op
Iteration  62: 30389.707 ns/op
Iteration  63: 29996.282 ns/op
Iteration  64: 30340.506 ns/op
Iteration  65: 29879.203 ns/op
Iteration  66: 29955.508 ns/op
Iteration  67: 30050.336 ns/op
Iteration  68: 30012.083 ns/op
Iteration  69: 30013.797 ns/op
Iteration  70: 30063.064 ns/op
Iteration  71: 29591.079 ns/op
Iteration  72: 29725.141 ns/op
Iteration  73: 29855.718 ns/op
Iteration  74: 29830.483 ns/op
Iteration  75: 30002.241 ns/op
Iteration  76: 30170.835 ns/op
Iteration  77: 30090.681 ns/op
Iteration  78: 29798.369 ns/op
Iteration  79: 29858.646 ns/op
Iteration  80: 29807.252 ns/op
Iteration  81: 29803.104 ns/op
Iteration  82: 29579.048 ns/op
Iteration  83: 30511.205 ns/op
Iteration  84: 29897.791 ns/op
Iteration  85: 29634.973 ns/op
Iteration  86: 30054.857 ns/op
Iteration  87: 30178.572 ns/op
Iteration  88: 30441.107 ns/op
Iteration  89: 30292.066 ns/op
Iteration  90: 29592.242 ns/op
Iteration  91: 29499.031 ns/op
Iteration  92: 29261.476 ns/op
Iteration  93: 29405.218 ns/op
Iteration  94: 29286.419 ns/op
Iteration  95: 29525.704 ns/op
Iteration  96: 29228.609 ns/op
Iteration  97: 29085.623 ns/op
Iteration  98: 29286.792 ns/op
Iteration  99: 29404.041 ns/op
Iteration 100: 29080.485 ns/op

# Run progress: 56.67% complete, ETA 01:11:40
# Fork: 2 of 5
# Warmup Iteration   1: 29514.917 ns/op
# Warmup Iteration   2: 29347.641 ns/op
# Warmup Iteration   3: 30731.301 ns/op
# Warmup Iteration   4: 30125.106 ns/op
# Warmup Iteration   5: 30798.553 ns/op
# Warmup Iteration   6: 29898.855 ns/op
# Warmup Iteration   7: 29733.175 ns/op
# Warmup Iteration   8: 29310.474 ns/op
# Warmup Iteration   9: 30303.554 ns/op
# Warmup Iteration  10: 31074.991 ns/op
Iteration   1: 31834.249 ns/op
Iteration   2: 30050.223 ns/op
Iteration   3: 29523.876 ns/op
Iteration   4: 29093.787 ns/op
Iteration   5: 29632.174 ns/op
Iteration   6: 30540.551 ns/op
Iteration   7: 30327.615 ns/op
Iteration   8: 29256.616 ns/op
Iteration   9: 30565.988 ns/op
Iteration  10: 30482.211 ns/op
Iteration  11: 29538.672 ns/op
Iteration  12: 28669.807 ns/op
Iteration  13: 29542.010 ns/op
Iteration  14: 29134.167 ns/op
Iteration  15: 29728.161 ns/op
Iteration  16: 29553.161 ns/op
Iteration  17: 30400.546 ns/op
Iteration  18: 30053.197 ns/op
Iteration  19: 29930.127 ns/op
Iteration  20: 29008.356 ns/op
Iteration  21: 29713.567 ns/op
Iteration  22: 29729.124 ns/op
Iteration  23: 31010.248 ns/op
Iteration  24: 30905.381 ns/op
Iteration  25: 32051.835 ns/op
Iteration  26: 30764.383 ns/op
Iteration  27: 30514.107 ns/op
Iteration  28: 30492.701 ns/op
Iteration  29: 30744.851 ns/op
Iteration  30: 31202.410 ns/op
Iteration  31: 30814.154 ns/op
Iteration  32: 30203.665 ns/op
Iteration  33: 29034.231 ns/op
Iteration  34: 29148.080 ns/op
Iteration  35: 29022.406 ns/op
Iteration  36: 29789.628 ns/op
Iteration  37: 29264.776 ns/op
Iteration  38: 29448.453 ns/op
Iteration  39: 29260.405 ns/op
Iteration  40: 29804.491 ns/op
Iteration  41: 30838.381 ns/op
Iteration  42: 31709.131 ns/op
Iteration  43: 31022.676 ns/op
Iteration  44: 30652.740 ns/op
Iteration  45: 29828.275 ns/op
Iteration  46: 30494.091 ns/op
Iteration  47: 30001.310 ns/op
Iteration  48: 30691.715 ns/op
Iteration  49: 30535.914 ns/op
Iteration  50: 31746.459 ns/op
Iteration  51: 30261.738 ns/op
Iteration  52: 30340.629 ns/op
Iteration  53: 31051.312 ns/op
Iteration  54: 29923.670 ns/op
Iteration  55: 29602.409 ns/op
Iteration  56: 29784.732 ns/op
Iteration  57: 29755.222 ns/op
Iteration  58: 30050.115 ns/op
Iteration  59: 31029.506 ns/op
Iteration  60: 31809.662 ns/op
Iteration  61: 31265.413 ns/op
Iteration  62: 31367.033 ns/op
Iteration  63: 29958.068 ns/op
Iteration  64: 29410.616 ns/op
Iteration  65: 29177.111 ns/op
Iteration  66: 30780.060 ns/op
Iteration  67: 29656.752 ns/op
Iteration  68: 29476.973 ns/op
Iteration  69: 30259.119 ns/op
Iteration  70: 29780.693 ns/op
Iteration  71: 30030.911 ns/op
Iteration  72: 30029.433 ns/op
Iteration  73: 29887.507 ns/op
Iteration  74: 29904.322 ns/op
Iteration  75: 29605.563 ns/op
Iteration  76: 29966.232 ns/op
Iteration  77: 30336.645 ns/op
Iteration  78: 29843.064 ns/op
Iteration  79: 30672.160 ns/op
Iteration  80: 30012.113 ns/op
Iteration  81: 30342.354 ns/op
Iteration  82: 32055.499 ns/op
Iteration  83: 31185.442 ns/op
Iteration  84: 30057.006 ns/op
Iteration  85: 29936.455 ns/op
Iteration  86: 30526.402 ns/op
Iteration  87: 30289.104 ns/op
Iteration  88: 29876.991 ns/op
Iteration  89: 29625.791 ns/op
Iteration  90: 29595.474 ns/op
Iteration  91: 29816.530 ns/op
Iteration  92: 29517.789 ns/op
Iteration  93: 29925.039 ns/op
Iteration  94: 30446.958 ns/op
Iteration  95: 29919.232 ns/op
Iteration  96: 30786.990 ns/op
Iteration  97: 30433.433 ns/op
Iteration  98: 30213.827 ns/op
Iteration  99: 29979.898 ns/op
Iteration 100: 30030.047 ns/op

# Run progress: 57.78% complete, ETA 01:09:50
# Fork: 3 of 5
# Warmup Iteration   1: 30256.310 ns/op
# Warmup Iteration   2: 29988.037 ns/op
# Warmup Iteration   3: 30042.405 ns/op
# Warmup Iteration   4: 29693.495 ns/op
# Warmup Iteration   5: 29859.109 ns/op
# Warmup Iteration   6: 29783.771 ns/op
# Warmup Iteration   7: 30161.228 ns/op
# Warmup Iteration   8: 29899.928 ns/op
# Warmup Iteration   9: 30248.242 ns/op
# Warmup Iteration  10: 30428.102 ns/op
Iteration   1: 29885.080 ns/op
Iteration   2: 29653.892 ns/op
Iteration   3: 30185.506 ns/op
Iteration   4: 30243.451 ns/op
Iteration   5: 30270.003 ns/op
Iteration   6: 30142.662 ns/op
Iteration   7: 30360.369 ns/op
Iteration   8: 30024.378 ns/op
Iteration   9: 29807.225 ns/op
Iteration  10: 29686.841 ns/op
Iteration  11: 29927.235 ns/op
Iteration  12: 30479.596 ns/op
